7255,3235.411
7256,3306.631
7257,2436.694
7258,6551.255
7259,3906.562
7260,4813.979
7261,1779.645
7262,3723.212
7263,3374.792
7264,13237.078
7265,3734.289
7266,1070.427
7267,3720.106
7268,8344.508
7269,2059.972
7270,2343.698
7271,2434.437
7272,3012.778
7273,8225.325
7274,5928.837
7275,2997.407
7276,2988.461
7277,2752.296
7278,3163.219
7279,2645.731
7280,4081.966
7281,1439.358
7282,1635.933
7283,3150.526
7284,1275.929
7285,1748.257
7286,2949.443
7287,3107.382
7288,1631.294
7289,732.735
7290,955.32
7291,2936.192
7292,3417.91
7293,2871.621
7294,3815.529
7295,3343.591
7296,14608.156
7297,2082.905
7298,4126.326
7299,1438.576
7300,1986.952
7301,3820.879
7302,5039.907
7303,1011.544
7304,1799.995
7305,10562.094
7306,1355.307
7307,2420.796
7308,2621.412
7309,3547.234
7310,2369.848
7311,3542.665
7312,3821.161
7313,3685.22
7314,4102.059
7315,4509.026
7316,4557.009
7317,4420.089
7318,2648.669
7319,3514.74
7320,2890.719
7321,4062.425
7322,4449.05
7323,1788.89
7324,2224.922
7325,4705.605
7326,2739.458
7327,2094.794
7328,2761.328
7329,3583.577
7330,4839.923
7331,3454.497
7332,3188.724
7333,1281.932
7334,5559.879
7335,10464.024
7336,3033.09
7337,17354.254
7338,2243.917
7339,948.246
7340,2951.369
7341,3449.296
7342,3478.801
7343,3752.174
7344,983.937
7345,1674.572
7346,2931.126
7347,3264.183
7348,1462.395
7349,4660.626
7350,5399.771
7351,9094.703
7352,3659.962
7353,2401.61
7354,3454.313
7355,3052.634
7356,2162.623
7357,1410.931
7358,3902.561
7359,1715.452
7360,3542.773
7361,707.529
7362,5808.655
7363,1879.378
7364,16027.585
7365,2992.221
7366,2805.179
7367,6918.742
7368,1357.59
7369,5034.337
7370,4007.375
7371,2820.966
7372,3429.201
7373,4470.645
7374,2252.246
7375,3177.124
7376,1721.307
7377,1937.781
7378,1579.363
7379,2913.009
7380,5302.314
7381,4174.244
7382,2295.595
7383,4687.54
7384,4515.772
7385,5375.61
7386,1002.84
7387,1879.887
7388,6208.092
7389,4252.312
7390,1373.793
7391,3991.78
7392,740.498
7393,4498.648
7394,3680.44
7395,5868.872
7396,692.417
7397,4382.904
7398,2934.829
7399,3348.133
7400,1889.881
7401,2452.73
7402,3033.192
7403,3016.77
7404,5455.311
7405,3004.634
7406,4199.041
7407,3298.048
7408,3986.963
7409,2287.497
7410,4483.077
7411,918.456
7412,2269.469
7413,5663.93
7414,922.962
7415,2854.475
7416,3370.083
7417,4075.943
7418,2646.113
7419,2510.354
7420,894.603
7421,3068.496
7422,1412.003
7423,1486.023
7424,1248.092
7425,2539.765
7426,2807.308
7427,4995.421
7428,4174.961
7429,1541.152
7430,6949.58
7431,5729.859
7432,2503.06
7433,2153.122
7434,3388.554
7435,4531.614
7436,2599.396
7437,1771.221
7438,4024.145
7439,4136.066
7440,3887.825
7441,906.997
7442,2440.875
7443,5380.678
7444,3563.235
7445,953.236
7446,3583.329
7447,2556.857
7448,4345.162
7449,10284.383
7450,5189.654
7451,4258.679
7452,11804.582
7453,5410.843
7454,49818.907
7455,4968.198
7456,2753.187
7457,2630.486
7458,5726.9
7459,2880.202
7460,3616.869
7461,5565.366
7462,5303.944
7463,2141.316
7464,5640.045
7465,3381.294
7466,2789.488
7467,2734.127
7468,4695.175
7469,5465.249
7470,3493.826
7471,2097.836
7472,4057.658
7473,2143.254
7474,6210.438
7475,2785.789
7476,4193.909
7477,4010.283
7478,2657.405
7479,2191.003
7480,3302.468
7481,4946.665
7482,3965.296
7483,5628.498
7484,3804.953
7485,2077.739
7486,4071.393
7487,2572.472
7488,4330.358
7489,1094.621
7490,1063.375
7491,1414.876
7492,8902.07
7493,4192.525
7494,1256.276
7495,1451.483
7496,4976.792
7497,2514.494
7498,3251.145
7499,2888.251
7500,913.974
7501,3476.769
7502,909.23
7503,18242.637
7504,5573.371
7505,3990.749
7506,2299.751
7507,2230.427
7508,1175.972
7509,6354.296
7510,2330.928
7511,1525.813
7512,1862.498
7513,796.052
7514,3665.221
7515,1841.366
7516,2460.142
7517,6758.48
7518,1140.015
7519,1608.632
7520,4439.072
7521,1853.702
7522,2405.086
7523,3812.484
7524,4594.477
7525,2650.019
7526,3024.569
7527,2506.46
7528,1687.639
7529,2009.481
7530,833.501
7531,1295.172
7532,4687.485
7533,7040.546
7534,1090.276
7535,790.076
7536,1468.529
7537,12124.588
7538,10960.228
7539,14994.482
7540,3652.583
7541,7618.57
7542,2616.439
7543,9859.165
7544,4130.809
7545,4978.536
7546,3783.037
7547,7601.23
7548,5667.497
7549,5360.398
7550,4001.059
7551,4223.71
7552,3492.729
7553,4010.931
7554,2428.734
7555,3447.655
7556,6810.142
7557,5650.163
7558,11159.001
7559,3473.865
7560,12082.231
7561,2547.852
7562,2406.887
7563,8774.724
7564,1805.996
7565,3385.193
7566,3770.511
7567,2531.459
7568,7237.175
7569,1923.088
7570,2097.008
7571,2801.24
7572,6823.216
7573,4214.06
7574,7610.26
7575,16372.697
7576,1767.86
7577,15445.737
7578,4932.874
7579,3855.752
7580,3301.954
7581,1276.019
7582,6460.346
7583,7413.466
7584,6486.028
7585,2106.438
7586,1982.319
7587,2926.499
7588,3047.248
7589,3140.576
7590,1252.491
7591,2703.273
7592,3896.961
7593,2298.706
7594,3640.244
7595,4369.281
7596,5425.132
7597,6663.226
7598,2380.763
7599,2815.714
7600,8127.836
7601,4988.136
7602,3845.917
7603,25496.784
7604,1636.201
7605,3828.354
7606,1191.099
7607,3353.506
7608,2876.82
7609,4928.634
7610,6064.242
7611,7258.433
7612,2627.101
7613,9598.925
7614,2956.515
7615,8307.288
7616,8581.704
7617,6502.188
7618,5728.855
7619,5132.829
7620,7114.792
7621,6201.961
7622,2639.948
7623,7621.026
7624,2878.116
7625,8108.274
7626,5028.308
7627,2650.633
7628,6139.469
7629,2160.033
7630,3049.273
7631,5509.469
7632,5913.021
7633,5346.325
7634,2463.405
7635,7386.921
7636,4265.087
7637,3402.462
7638,2409.302
7639,4051.596
7640,5543.111
7641,6395.346
7642,3649.8
7643,6637.246
7644,2579.488
7645,1088.175
7646,4966.192
7647,3830.082
7648,6040.011
7649,4218.135
7650,5135.163
7651,5937.748
7652,6683.792
7653,4838.059
7654,6697.901
7655,5625.759
7656,4915.626
7657,13464.153
7658,18454.783
7659,6339.783
7660,8239.826
7661,5668.95
7662,3046.613
7663,3365.767
7664,9816.855
7665,5608.575
7666,2438.837
7667,1396.199
7668,6467.228
7669,5655.464
7670,1389.367
7671,8262.948
7672,5435.732
7673,1212.238
7674,13089.165
7675,6805.886
7676,3220.062
7677,9070.947
7678,174601.134
7679,2506.638
7680,2203.082
7681,3709.5
7682,15874.446
7683,7431.602
7684,3041.14
7685,5461.072
7686,5445.964
7687,5429.248
7688,9929.621
7689,3118.507
7690,16445.034
7691,8974.605
7692,6774.595
7693,3086.34
7694,3136.924
7695,8220.127
7696,3029.954
7697,3387.678
7698,3139.775
7699,6398.367
7700,2095.307
7701,5993.316
7702,1985.422
7703,2394.441
7704,46398.316
7705,34194.794
7706,2050.009
7707,3544.975
7708,11305.702
7709,4207.059
7710,8935.044
7711,4021.705
7712,3187.515
7713,8000.547
7714,3029.941
7715,35586.695
7716,34421.135
7717,2693.772
7718,24389.58
7719,5812.112
7720,3299.42
7721,12758.818
7722,23694.711
7723,4601.052
7724,7463.149
7725,10918.338
7726,22575.396
7727,5466.392
7728,2583.644
7729,13925.217
7730,31868.752
7731,4812.117
7732,4959.906
7733,6312.436
7734,31826.04
7735,1660.011
7736,3010.728
7737,7300.095
7738,3029.699
7739,7397.791
7740,3159.186
7741,5764.607
7742,11819.822
7743,8542.907
7744,7260.948
7745,2725.882
7746,99043.714
7747,5637.237
7748,2930.147
7749,2540.679
7750,88917.766
7751,4921.608
7752,4310.064
7753,4279.611
7754,5623.018
7755,5846.452
7756,9670.835
7757,23080.381
7758,22571.217
7759,3661.714
7760,28141.861
7761,7422.49
7762,6219.169
7763,13445.926
7764,1262.108
7765,8653.934
7766,9041.902
7767,8717.928
7768,4905.729
7769,2897.871
7770,5294.899
7771,3524.397
7772,5469.97
7773,3098.128
7774,3995.343
7775,2435.021
7776,6645.966
7777,45369.37
7778,2645.972
7779,5590.876
7780,19067.927
7781,3277.024
7782,7073.903
7783,3359.06
7784,59641.507
7785,5687.742
7786,2425.314
7787,6653.763
7788,6156.907
7789,2871.775
7790,8673.353
7791,4747.595
7792,3323.183
7793,9631.22
7794,46155.503
7795,2665.649
7796,3779.682
7797,3019.643
7798,5095.462
7799,5837.964
7800,1534.174
7801,1591.866
7802,5671.925
7803,22903.02
7804,2059.41
7805,11053.444
7806,2342.588
7807,4185.067
7808,18192.969
7809,4341.573
7810,3800.834
7811,5310.64
7812,3599.242
7813,9634.841
7814,3572.815
7815,3620.108
7816,1524.426
7817,597.971
7818,3430.287
7819,5374.727
7820,19845.333
7821,2492.197
7822,2437.559
7823,3186.743
7824,2327.464
7825,1777.298
7826,2281.387
7827,5835.482
7828,13011.228
7829,14069.662
7830,4972.372
7831,15202.152
7832,2255.875
7833,2180.308
7834,4772.672
7835,6734.825
7836,2103.897
7837,2492.795
7838,5289.155
7839,4403.82
7840,4382.884
7841,98948.765
7842,11133.382
7843,8341.533
7844,4546.683
7845,2343.936
7846,4344.926
7847,12180.482
7848,8156.43
7849,5388.978
7850,9009.321
7851,5769.067
7852,19792.639
7853,5677.674
7854,20820.762
7855,5889.954
7856,25182.645
7857,5866.392
7858,24620.015
7859,5759.925
7860,3827.826
7861,4568.598
7862,3129.415
7863,5113.412
7864,4690.543
7865,4167.276
7866,5363.916
7867,34697.64
7868,6538.517
7869,11035.729
7870,6761.07
7871,11325.929
7872,12763.958
7873,3294.414
7874,8115.558
7875,3357.135
7876,8890.511
7877,4060.568
7878,1134.83
7879,2931.612
7880,7330.618
7881,10031.149
7882,2158.235
7883,3217.287
7884,614.413
7885,5240.688
7886,10366.651
7887,4169.026
7888,6195.341
7889,2054.573
7890,4309.4
7891,5754.622
7892,7578.912
7893,2115.706
7894,11460.853
7895,7909.332
7896,13326.604
7897,6958.153
7898,6430.112
7899,5954.428
7900,1966.855
7901,10924.075
7902,5167.808
7903,4381.037
7904,5689.446
7905,6807.128
7906,4370.348
7907,15111.617
7908,3118.922
7909,668.844
7910,13097.076
7911,43866.563
7912,11476.844
7913,4595.955
7914,6672.689
7915,6036.13
7916,5926.606
7917,2636.083
7918,7318.691
7919,47251.696
7920,2082.212
7921,4808.522
7922,3374.126
7923,6179.83
7924,4718.7
7925,4462.324
7926,4489.484
7927,2810.52
7928,668.955
7929,2391.753
7930,13836.92
7931,5299.694
7932,5899.059
7933,5390.167
7934,1752.671
7935,7209.63
7936,32795.297
7937,6496.746
7938,21552.617
7939,12917.165
7940,13359.336
7941,2942.543
7942,5114.778
7943,11972.733
7944,6453.144
7945,3400.787
7946,1672.653
7947,6863.486
7948,2222.653
7949,1364.468
7950,2908.447
7951,9776.948
7952,6368.267
7953,5027.625
7954,1391.543
7955,30460.046
7956,9106.576
7957,9925.799
7958,24355.338
7959,21533.249
7960,2214.827
7961,22903.756
7962,9807.457
7963,2215.786
7964,1941.724
7965,2182.199
7966,793.769
7967,7960.369
7968,4707.286
7969,526.798
7970,2454.926
7971,5154.922
7972,5123.933
7973,1483.241
7974,2524.963
7975,3477.283
7976,3442.537
7977,28659.165
7978,5765.774
7979,6440.542
7980,16708.616
7981,3403.095
7982,6822.954
7983,4812.087
7984,4627.369
7985,2278.465
7986,4803.132
7987,9051.428
7988,3091.853
7989,29056.019
7990,16908.594
7991,1742.335
7992,3204.697
7993,1686.615
7994,1918.107
7995,2236.727
7996,9969.358
7997,9789.315
7998,819.49
7999,569.825
8000,9328.293
8001,818.114
8002,7521.039
8003,1624.695
8004,1643.626
8005,6506.24
8006,15778.449
8007,26632.934
8008,6849.999
8009,28828.469
8010,3916.572
8011,3626.939
8012,4129.786
8013,3708.028
8014,2018.576
8015,3650.484
8016,2374.239
8017,4075.913
8018,3750.91
8019,5235.527
8020,2327.347
8021,3604.244
8022,3579.822
8023,3623.684
8024,3864.104
8025,5634.558
8026,3887.75
8027,9613.496
8028,3224.795
8029,1682.907
8030,3345.304
8031,4067.43
8032,5675.999
8033,1195.643
8034,2788.199
8035,789.917
8036,2539.094
8037,4112.571
8038,899.616
8039,1309.287
8040,5335.805
8041,528.914
8042,3239.116
8043,11428.745
8044,4634.74
8045,2170.259
8046,2609.137
8047,1759.846
8048,3368.728
8049,2441.443
8050,1507.002
8051,4189.479
8052,9328.454
8053,4916.378
8054,4390.804
8055,3327.358
8056,2848.632
8057,1943.808
8058,2394.774
8059,767.349
8060,6955.871
8061,3079.11
8062,1672.926
8063,1825.038
8064,6253.575
8065,8442.278
8066,1577.728
8067,3717.955
8068,4352.159
8069,16332.754
8070,1617.07
8071,7759.497
8072,2113.328
8073,713.227
8074,2171.872
8075,4359.827
8076,2838.65
8077,774.625
8078,6413.989
8079,2462.557
8080,4354.338
8081,2171.384
8082,5353.002
8083,2941.348
8084,10337.025
8085,3883.95
8086,1574.547
8087,2320.77
8088,1950.911
8089,1551.082
8090,3853.008
8091,3277.11
8092,10604.311
8093,1261.235
8094,30139.213
8095,15939.161
8096,8470.946
8097,4237.481
8098,6557.816
8099,4224.511
8100,8848.008
8101,3158.993
8102,5859.382
8103,6995.32
8104,32687.3
8105,12820.254
8106,5618.264
8107,5393.777
8108,3412.313
8109,2373.267
8110,5276.208
8111,4434.734
8112,308.555
8113,2178.644
8114,4524.939
8115,1456.901
8116,6321.354
8117,2051.973
8118,7756.045
8119,1068.205
8120,1956.789
8121,4423.51
8122,2589.325
8123,6661.684
8124,1577.552
8125,4278.483
8126,2524.98
8127,6129.809
8128,1686.544
8129,7617.434
8130,7535.241
8131,3415.64
8132,5966.912
8133,3171.689
8134,6443.591
8135,3324.394
8136,372.818
8137,3781.379
8138,2368.089
8139,1975.979
8140,1417.288
8141,2168.404
8142,2204.905
8143,1856.503
8144,2641.103
8145,1475.384
8146,2051.769
8147,3697.564
8148,194.826
8149,2130.319
8150,4935.088
8151,175.428
8152,16019.517
8153,4552.914
8154,4458.771
8155,4526.029
8156,2213.337
8157,5876.621
8158,2302.413
8159,6393.535
8160,229.557
8161,2357.978
8162,6654.607
8163,368.767
8164,4865.941
8165,206.022
8166,958.426
8167,4442.455
8168,6572.466
8169,195.696
8170,2774.317
8171,754.053
8172,4502.046
8173,3152.323
8174,5022.882
8175,3397.876
8176,4119.431
8177,6114.428
8178,3194.311
8179,3428.602
8180,3571.946
8181,7646.829
8182,7030.338
8183,65577.06
8184,1169.624
8185,5224.02
8186,2589.577
8187,2355.466
8188,3145.021
8189,5392.837
8190,2910.155
8191,1960.67
8192,12403.166
8193,4769.077
8194,1190.649
8195,909.663
8196,9644.709
8197,3533.56
8198,4909.678
8199,3139.465
8200,4918.513
8201,5041.793
8202,6720.596
8203,1460.396
8204,4967.722
8205,5672.782
8206,3290.898
8207,1133.373
8208,3303.161
8209,2397.589
8210,3046.175
8211,2756.604
8212,7474.824
8213,4904.305
8214,6394.02
8215,4821.244
8216,2781.167
8217,3479.064
8218,2903.415
8219,5305.872
8220,3183.963
8221,3170.088
8222,1974.9
8223,7904.872
8224,5924.666
8225,1094.735
8226,1755.473
8227,6557.326
8228,3592.525
8229,1213.297
8230,1640.887
8231,2702.987
8232,5666.546
8233,8205.185
8234,3451.794
8235,5236.002
8236,2017.131
8237,5180.757
8238,1538.093
8239,6008.343
8240,4931.989
8241,3961.647
8242,3753.375
8243,1271.915
8244,5127.343
8245,6084.904
8246,3710.966
8247,3261.595
8248,4625.343
8249,1641.122
8250,2980.449
8251,2448.899
8252,784.299
8253,1982.485
8254,4736.359
8255,7214.447
8256,3617.08
8257,7603.962
8258,1072.98
8259,3362.802
8260,3885.136
8261,3592.198
8262,3505.845
8263,1873.871
8264,4044.079
8265,3360.358
8266,3176.349
8267,2532.578
8268,7734.109
8269,849.554
8270,7132.132
8271,3024.989
8272,7765.95
8273,1540.141
8274,3575.414
8275,5716.22
8276,2556.831
8277,2868.164
8278,35209.304
8279,12290.569
8280,17164.472
8281,8943.691
8282,8081.239
8283,2246.686
8284,8445.308
8285,5521.188
8286,7622.871
8287,12037.768
8288,25200.704
8289,4669.027
8290,2560.783
8291,2572.279
8292,2429.69
8293,7302.496
8294,343.913
8295,12126.311
8296,3176.503
8297,1295.107
8298,16651.681
8299,2949.19
8300,1013.48
8301,5675.261
8302,7764.413
8303,5665.101
8304,10880.784
8305,4901.204
8306,7242.738
8307,4607.11
8308,5155.766
8309,3145.612
8310,4032.137
8311,8662.87
8312,11538.767
8313,3526.141
8314,7418.639
8315,4042.645
8316,2091.462
8317,749.7
8318,2544.373
8319,2554.72
8320,5928.989
8321,5218.561
8322,4579.079
8323,4177.855
8324,23231.905
8325,10619.477
8326,6189.852
8327,5229.741
8328,5966.205
8329,6405.527
8330,4712.479
8331,10800.395
8332,2682.775
8333,4779.534
8334,4905.858
8335,12634.236
8336,6863.34
8337,6545.006
8338,2205.786
8339,4508.311
8340,4045.572
8341,2002.976
8342,10580.364
8343,798.397
8344,6838.968
8345,14106.935
8346,8264.094
8347,8330.581
8348,5265.874
8349,755.601
8350,3944.112
8351,2643.288
8352,1191.781
8353,1162.706
8354,2555.339
8355,1646.094
8356,6441.872
8357,2890.88
8358,1091.012
8359,23526.774
8360,1434.999
8361,5596.647
8362,2273.937
8363,2762.677
8364,3885.842
8365,2472.563
8366,23919.484
8367,2173.698
8368,3405.865
8369,2227.316
8370,2911.004
8371,2457.421
8372,2972.436
8373,2623.749
8374,1846.184
8375,1329.097
8376,2360.434
8377,1499.551
8378,2558.658
8379,1539.264
8380,4282.003
8381,1179.501
8382,11621.808
8383,11404.579
8384,17643.981
8385,7265.553
8386,1023.503
8387,1410.361
8388,16882.323
8389,4832.68
8390,1886.999
8391,2353.855
8392,245.68
8393,4590.785
8394,13509.238
8395,4035.535
8396,11636.496
8397,5063.23
8398,3815.396
8399,4328.278
8400,1881.886
8401,13356.589
8402,1938.255
8403,291.495
8404,3926.086
8405,4231.414
8406,1845.561
8407,4098.289
8408,1735.013
8409,2305.052
8410,22803.948
8411,5125.696
8412,1943.653
8413,4691.64
8414,3691.819
8415,5046.558
8416,4066.797
8417,823.623
8418,2427.088
8419,3985.437
8420,5201.737
8421,6345.448
8422,2475.157
8423,1678.838
8424,2728.373
8425,5318.069
8426,275.216
8427,2940.146
8428,3916.519
8429,6106.038
8430,7806.084
8431,3934.083
8432,3885.393
8433,9925.598
8434,9894.262
8435,1191.011
8436,5731.119
8437,1040.614
8438,5986.456
8439,5571.553
8440,55759.938
8441,70769.767
8442,3002.445
8443,1401.508
8444,11550.602
8445,18719.988
8446,1703.902
8447,4437.297
8448,1541.273
8449,2021.607
8450,2341.618
8451,1961.429
8452,967.008
8453,4612.612
8454,3072.055
8455,2887.658
8456,3936.641
8457,2566.357
8458,2219.65
8459,3666.639
8460,1757.09
8461,1943.608
8462,3616.159
8463,5615.775
8464,9262.708
8465,4596.738
8466,528.566
8467,3646.797
8468,4947.981
8469,6949.327
8470,3826.037
8471,1271.836
8472,900.407
8473,1305.126
8474,2843.816
8475,3879.763
8476,21772.063
8477,1069.029
8478,3583.358
8479,3074.778
8480,19582.961
8481,2167.871
8482,2128.726
8483,2314.479
8484,2219.015
8485,2883.179
8486,2321.385
8487,3389.942
8488,10156.56
8489,2223.026
8490,3113.726
8491,5519.277
8492,5698.15
8493,3033.608
8494,3676.826
8495,6842.328
8496,2698.51
8497,1749.62
8498,7662.958
8499,5305.406
8500,2551.914
8501,1397.994
8502,5398.349
8503,14113.557
8504,2846.739
8505,6578.971
8506,11296.462
8507,7658.679
8508,332.833
8509,7135.78
8510,1957.507
8511,4575.251
8512,1020.114
8513,12463.855
8514,4170.27
8515,4908.789
8516,4756.232
8517,1586.612
8518,1839.656
8519,3593.446
8520,695.334
8521,4499.082
8522,1637.128
8523,2663.652
8524,2580.863
8525,2204.721
8526,3113.259
8527,3003.079
8528,4300.195
8529,6190.697
8530,2864.555
8531,3868.668
8532,1799.232
8533,1408.277
8534,3686.413
8535,2116.019
8536,6565.65
8537,6474.421
8538,1587.209
8539,4182.627
8540,1936.548
8541,1218.468
8542,7214.547
8543,887.298
8544,4613.722
8545,3152.686
8546,5558.514
8547,2762.01
8548,2220.986
8549,1599.504
8550,5701.704
8551,942.407
8552,6200.678
8553,1972.542
8554,1139.83
8555,5789.555
8556,9590.283
8557,4008.708
8558,2488.935
8559,2511.432
8560,1215.237
8561,6487.144
8562,2968.41
8563,4473.307
8564,4085.335
8565,1846.408
8566,2232.097
8567,3657.902
8568,3286.817
8569,3920.119
8570,4741.942
8571,2547.029
8572,3916.182
8573,2243.548
8574,5373.338
8575,3165.235
8576,15702.581
8577,5503.138
8578,225.961
8579,5513.009
8580,5771.753
8581,740.011
8582,3494.107
8583,9069.156
8584,3434.208
8585,3885.292
8586,15732.565
8587,4180.175
8588,5533.529
8589,31810.766
8590,32649.849
8591,3274.699
8592,11503.932
8593,4464.797
8594,9196.612
8595,4079.236
8596,8972.381
8597,2453.402
8598,3500.926
8599,5723.659
8600,3369.769
8601,6089.703
8602,2740.661
8603,3418.119
8604,4621.454
8605,2994.386
8606,24953.079
8607,2887.693
8608,6854.883
8609,1721.373
8610,10997.525
8611,7218.111
8612,8074.047
8613,12303.505
8614,2566.675
8615,7267.891
8616,2724.972
8617,1905.462
8618,2536.74
8619,1459.768
8620,767.36
8621,2394.2
8622,2776.255
8623,2174.009
8624,2571.915
8625,2433.148
8626,7717.294
8627,12243.166
8628,14554.198
8629,2470.692
8630,47862.666
8631,860.217
8632,2748.611
8633,2513.335
8634,13238.344
8635,2443.679
8636,764.397
8637,2427.135
8638,2765.736
8639,2441.508
8640,3214.297
8641,12837.036
8642,3021.569
8643,3166.563
8644,2618.237
8645,17822.488
8646,3031.43
8647,2799.235
8648,4901.414
8649,5811.021
8650,14483.474
8651,2673.962
8652,6099.392
8653,2420.801
8654,3024.951
8655,5799.428
8656,889.821
8657,2556.737
8658,3954.592
8659,7715.144
8660,11509.414
8661,1288.578
8662,5411.525
8663,2231.644
8664,8458.284
8665,3489.665
8666,3502.035
8667,5287.599
8668,4566.688
8669,2584.744
8670,3344.947
8671,4207.124
8672,3550.066
8673,2069.512
8674,3566.765
8675,1805.883
8676,3608.645
8677,2204.774
8678,3199.014
8679,5392.502
8680,4510.544
8681,3948.705
8682,4220.891
8683,2553.357
8684,3868.949
8685,4227.504
8686,3728.785
8687,4289.579
8688,2647.528
8689,2996.065
8690,4669.911
8691,1467.575
8692,2044.364
8693,4844.42
8694,6015.282
8695,1891.652
8696,3074.181
8697,6928.459
8698,3766.271
8699,3978.301
8700,4288.31
8701,3710.443
8702,2994.916
8703,6719.217
8704,5394.746
8705,11537.901
8706,5519.332
8707,2961.26
8708,5176.421
8709,1749.909
8710,1961.731
8711,3216.784
8712,7682.314
8713,6168.461
8714,3597.598
8715,4292.659
8716,9599.051
8717,8652.906
8718,1235.086
8719,2335.834
8720,3442.443
8721,326.202
8722,3063.554
8723,2655.204
8724,3157.929
8725,1387.956
8726,313.552
8727,1288.135
8728,215.669
8729,311.37
8730,12867.3
8731,2437.045
8732,3122.489
8733,9155.585
8734,3115.231
8735,2633.532
8736,166.252
8737,1670.135
8738,2951.424
8739,3044.337
8740,303.984
8741,3310.226
8742,942.635
8743,2016.011
8744,5552.997
8745,1805.085
8746,3127.503
8747,2742.998
8748,1727.34
8749,2873.891
8750,3219.957
8751,3503.328
8752,4611.887
8753,2867.626
8754,7193.801
8755,5813.828
8756,7161.337
8757,4124.171
8758,8171.159
8759,6993.179
8760,631.347
8761,12251.796
8762,8082
8763,256.72
8764,1767.347
8765,9734.791
8766,6309.516
8767,4661.774
8768,3439.635
8769,4632.603
8770,4392.324
8771,3827.913
8772,4098.984
8773,3534.093
8774,333.525
8775,2362.527
8776,2850.349
8777,3240.482
8778,3272.65
8779,13508.2
8780,3379.423
8781,3570.85
8782,34748.189
8783,8968.999
8784,10809.54
8785,23793.686
8786,52745.333
8787,2670.04
8788,2342.279
8789,3162.698
8790,32905.287
8791,10015.87
8792,2883.033
8793,8388.444
8794,23615.862
8795,10930.85
8796,5837.739
8797,10538.348
8798,3037.633
8799,1159.984
8800,22425.744
8801,4189.584
8802,4096.705
8803,33165.193
8804,9134.727
8805,6433.177
8806,15394.298
8807,24131.049
8808,3336.568
8809,5086.128
8810,3390.644
8811,5113.945
8812,10670.91
8813,9681.394
8814,3158.462
8815,3403.218
8816,8692.086
8817,2388.207
8818,2808.686
8819,3857.667
8820,3425.745
8821,1507.406
8822,2303.88
8823,26492.779
8824,2639.847
8825,775.504
8826,498.212
8827,5258.004
8828,5631.152
8829,48354.352
8830,5477.808
8831,6487.311
8832,3453.692
8833,4480.192
8834,1262.217
8835,3100.925
8836,3266.284
8837,30287.769
8838,4399.666
8839,3447.389
8840,17097.224
8841,5550.189
8842,4691.834
8843,6566.697
8844,505.28
8845,5226.614
8846,5284.339
8847,5362.372
8848,2284.69
8849,7917.187
8850,6519.239
8851,3630.228
8852,3588.599
8853,5218.086
8854,5943.172
8855,4120.073
8856,6276.961
8857,11270.623
8858,13099.809
8859,5129.587
8860,3088.814
8861,2620.655
8862,5376.871
8863,4026.95
8864,2714.809
8865,4017.377
8866,3728.046
8867,1667.039
8868,3129.927
8869,8849.41
8870,9075.676
8871,2238.529
8872,2950.445
8873,7879.37
8874,4638.511
8875,3069.651
8876,4577.38
8877,3263.12
8878,2905.503
8879,6038.203
8880,4513.29
8881,1058.704
8882,4321.426
8883,1093.807
8884,3794.183
8885,1879.663
8886,1831.295
8887,1891.722
8888,3030.059
8889,2072.476
8890,3504.993
8891,1896.864
8892,1267.454
8893,1752.308
8894,4304.785
8895,3725.132
8896,3963.903
8897,4083.769
8898,3207.392
8899,4685.574
8900,3363.33
8901,2890.584
8902,869.063
8903,1756.363
8904,1202.069
8905,2801.919
8906,3229.373
8907,2329.987
8908,2510.429
8909,4179.887
8910,3773.304
8911,3176.406
8912,1170.252
8913,4127.056
8914,3418.516
8915,1771.04
8916,3807.504
8917,1379.583
8918,893.635
8919,1681.383
8920,2375.136
8921,1962.404
8922,1751.313
8923,837.457
8924,1915.924
8925,1281.597
8926,3189.37
8927,1318.7
8928,2120.329
8929,1626.762
8930,1200.183
8931,1912.386
8932,1941.981
8933,2293.261
8934,3302.675
8935,903.485
8936,1207.546
8937,3267.647
8938,966.391
8939,3753.053
8940,2839.772
8941,1195.813
8942,1597.762
8943,3360.467
8944,5532.349
8945,2779.933
8946,3304.993
8947,2963.51
8948,2293.83
8949,1364.253
8950,3677.339
8951,3620.923
8952,6936.329
8953,3718.023
8954,2828.091
8955,3501.866
8956,1700.066
8957,3251.354
8958,3504.245
8959,2180.919
8960,3301.526
8961,3020.033
8962,1472.08
8963,1175.383
8964,9174.188
8965,2469.019
8966,3349.739
8967,2635.155
8968,2458.198
8969,1807.453
8970,5552.451
8971,3069.065
8972,4346.605
8973,2444.974
8974,4911.616
8975,3045.7
8976,2053.839
8977,2282.37
8978,6068.806
8979,6062.27
8980,3161.526
8981,5273.839
8982,1455.208
8983,2233.475
8984,5973.804
8985,5077.371
8986,2795.167
8987,5309.202
8988,2287.977
8989,1529.199
8990,7673.818
8991,1992.659
8992,2934.709
8993,1587.944
8994,2393.488
8995,5364.604
8996,6436.434
8997,2530.894
8998,2643.14
8999,3226.146
9000,2032.445
9001,2625.081
9002,4865.84
9003,3166.992
9004,1521.1
9005,2448.251
9006,6713.458
9007,1595.487
9008,6140.385
9009,1990.469
9010,1041.81
9011,2876.251
9012,3017.19
9013,2887.334
9014,2630.239
